LI,1220.26,29
PY,1220.3,63
LI,1220.36,33
PY,1220.41,63
LI,1220.47,29
PY,1220.5,63
PY,1220.6,63
LI,1220.67,30
PY,1220.7,61
LI,1220.78,32
PY,1220.81,63
PY,1220.9,61
PY,1220.9,61
LI,1220.98,32
PY,1221,61
LI,1221.09,30
PY,1221.11,61
PY,1221.21,61
PY,1221.21,61
LI,1221.29,29
PY,1221.3,63
PY,1221.4,61
PY,1221.4,61
LI,1221.5,29
PY,1221.51,61
LI,1221.6,30
PY,1221.61,61
LI,1221.7,29
LI,1221.7,29
LI,1221.81,30
LI,1221.91,29
PY,1221.91,63
PY,1222.01,61
LI,1222.01,30
LI,1222.12,29
LI,1222.12,29
LI,1222.22,28
LI,1222.22,28
PY,1222.31,61
LI,1222.32,29
LI,1222.43,30
PY,1222.52,61
LI,1222.53,29
LI,1222.63,28
LI,1222.63,28
PY,1222.71,61
LI,1222.74,29
PY,1222.81,61
LI,1222.84,29
PY,1222.92,61
LI,1222.94,27
PY,1223.02,63
LI,1223.05,28
LI,1223.15,30
PY,1223.22,61
LI,1223.25,29
PY,1223.32,61
LI,1223.36,30
PY,1223.42,61
LI,1223.46,28
PY,1223.51,61
LI,1223.56,29
PY,1223.63,63
LI,1223.67,30
PY,1223.72,61
LI,1223.77,30
PY,1223.82,61
LI,1223.87,28
PY,1223.93,63
LI,1223.98,30
PY,1224.02,63
LI,1224.08,28
PY,1224.12,63
PY,1224.22,63
PY,1224.22,63
LI,1224.28,32
PY,1224.33,63
PY,1224.43,61
PY,1224.43,61
LI,1224.49,29
PY,1224.52,61
LI,1224.59,29
PY,1224.63,61
PY,1224.73,61
LI,1224.8,30
PY,1224.82,61
LI,1224.9,30
PY,1224.92,61
LI,1225.01,30
PY,1225.03,61
LI,1225.11,28
PY,1225.13,61
LI,1225.21,28
PY,1225.23,61
LI,1225.32,29
PY,1225.34,61
LI,1225.42,29
PY,1225.43,61
PY,1225.53,61
PY,1225.53,61
LI,1225.63,30
LI,1225.63,30
LI,1225.73,30
PY,1225.74,61
PY,1225.83,63
PY,1225.83,63
PY,1225.93,61
LI,1225.94,29
PY,1226.04,61
PY,1226.04,61
PY,1226.14,61
LI,1226.14,29
PY,1226.23,63
LI,1226.25,29
LI,1226.35,30
LI,1226.35,30
LI,1226.45,28
LI,1226.45,28
PY,1226.54,61
LI,1226.56,29
LI,1226.66,30
LI,1226.66,30
PY,1226.75,63
LI,1226.76,29
PY,1226.84,61
LI,1226.86,29
PY,1226.94,61
LI,1226.97,28
PY,1227.03,63
LI,1227.07,28
PY,1227.15,63
LI,1227.17,29
PY,1227.24,63
PY,1227.34,63
PY,1227.34,63
LI,1227.38,27
PY,1227.45,61
LI,1227.48,28
PY,1227.55,61
PY,1227.64,61
LI,1227.69,29
LI,1227.79,29
PY,1227.85,61
LI,1227.9,32
PY,1227.95,63
LI,1228,30
PY,1228.04,61
LI,1228.1,32
LI,1228.21,32
LI,1228.21,32
PY,1228.25,61
LI,1228.31,32
PY,1228.35,61
LI,1228.41,29
PY,1228.44,63
LI,1228.52,32
PY,1228.55,61
PY,1228.65,63
PY,1228.65,63
PY,1228.75,61
PY,1228.75,61
LI,1228.83,29
PY,1228.86,61
LI,1228.93,29
PY,1228.95,61
LI,1229.03,29
PY,1229.05,63
LI,1229.14,29
PY,1229.15,61
LI,1229.24,30
PY,1229.26,63
PY,1229.35,63
PY,1229.35,63
PY,1229.45,63
PY,1229.45,63
LI,1229.55,28
LI,1229.55,28
LI,1229.65,29
PY,1229.66,63
LI,1229.75,29
PY,1229.75,61
PY,1229.85,63
LI,1229.86,30
LI,1229.96,30
PY,1229.96,61
PY,1230.06,61
LI,1230.06,34
PY,1230.16,63
LI,1230.17,32
PY,1230.25,63
LI,1230.27,29
LI,1230.37,29
LI,1230.37,29
LI,1230.48,30
LI,1230.48,30
PY,1230.55,61
PY,1230.67,61
LI,1230.68,30
LI,1230.79,30
LI,1230.79,30
PY,1230.86,61
LI,1230.89,29
PY,1230.96,61
LI,1230.99,30
LI,1231.1,29
LI,1231.1,29
LI,1231.2,30
LI,1231.2,30
PY,1231.26,61
LI,1231.3,29
PY,1231.37,63
LI,1231.41,27
PY,1231.47,61
LI,1231.51,28
PY,1231.56,61
LI,1231.61,30
PY,1231.66,61
LI,1231.72,30
PY,1231.77,61
LI,1231.82,30
PY,1231.87,61
LI,1231.92,30
PY,1231.96,61
LI,1232.02,29
PY,1232.08,61
LI,1232.13,29
PY,1232.17,63
LI,1232.23,29
PY,1232.27,61
LI,1232.33,30
PY,1232.36,61
LI,1232.44,29
PY,1232.48,61
LI,1232.54,32
PY,1232.57,61
LI,1232.64,30
PY,1232.67,61
LI,1232.75,28
PY,1232.88,61
PY,1232.88,61
LI,1232.95,29
LI,1233.06,29
LI,1233.06,29
PY,1233.07,61
LI,1233.16,28
PY,1233.18,61
LI,1233.26,29
PY,1233.28,61
LI,1233.37,29
PY,1233.37,61
LI,1233.47,29
PY,1233.48,61
LI,1233.57,29
PY,1233.68,61
PY,1233.68,61
PY,1233.77,61
LI,1233.78,28
PY,1233.88,61
PY,1233.88,61
LI,1233.99,29
LI,1233.99,29
LI,1234.09,30
LI,1234.09,30
LI,1234.19,30
LI,1234.19,30
LI,1234.3,28
LI,1234.3,28
PY,1234.38,61
LI,1234.4,30
PY,1234.48,61
LI,1234.5,28
LI,1234.6,29
PY,1234.68,63
LI,1234.71,33
LI,1234.81,30
LI,1234.81,30
PY,1234.89,61
LI,1234.91,29
PY,1234.99,61
LI,1235.02,29
PY,1235.09,61
LI,1235.12,29
PY,1235.18,63
LI,1235.22,30
LI,1235.33,28
LI,1235.33,28
PY,1235.39,61
PY,1235.48,61
PY,1235.48,61
LI,1235.53,29
LI,1235.64,30
PY,1235.69,63
LI,1235.74,30
PY,1235.79,63
LI,1235.84,32
PY,1235.89,61
LI,1235.95,29
PY,1236,63
LI,1236.05,30
PY,1236.09,63
LI,1236.15,32
PY,1236.19,63
LI,1236.26,30
PY,1236.29,63
LI,1236.36,32
PY,1236.4,63
LI,1236.46,30
PY,1236.49,61
LI,1236.57,30
LI,1236.67,30
PY,1236.7,63
LI,1236.77,32
PY,1236.8,63
LI,1236.88,32
PY,1236.89,63
PY,1236.99,63
PY,1236.99,63
LI,1237.08,30
PY,1237.1,61
LI,1237.18,33
PY,1237.2,61
PY,1237.29,63
PY,1237.29,63
LI,1237.39,30
PY,1237.41,61
PY,1237.5,63
PY,1237.5,63
PY,1237.69,63
LI,1237.7,29
PY,1237.81,61
PY,1237.81,61
LI,1237.91,30
LI,1237.91,30
PY,1238,61
LI,1238.01,29
LI,1238.11,30
LI,1238.11,30
PY,1238.21,61
LI,1238.22,32
PY,1238.3,61
LI,1238.32,32
PY,1238.4,61
LI,1238.42,30
PY,1238.51,61
LI,1238.53,28
LI,1238.63,30
LI,1238.63,30
PY,1238.7,61
LI,1238.73,30
PY,1238.81,61
LI,1238.84,30
PY,1238.91,61
LI,1238.94,32
PY,1239.01,61
LI,1239.04,32
PY,1239.1,61
LI,1239.15,29
PY,1239.21,61
LI,1239.25,30
PY,1239.31,61
PY,1239.41,61
PY,1239.41,61
LI,1239.45,30
PY,1239.52,61
LI,1239.56,29
PY,1239.61,61
LI,1239.66,29
PY,1239.71,61
LI,1239.76,32
PY,1239.81,61
LI,1239.87,32
PY,1239.92,61
LI,1239.97,30
PY,1240.01,61
LI,1240.07,32
PY,1240.11,61
LI,1240.18,29
PY,1240.22,61
PY,1240.32,61
PY,1240.32,61
LI,1240.38,32
PY,1240.41,61
LI,1240.49,30
PY,1240.51,61
PY,1240.62,61
PY,1240.62,61
LI,1240.69,29
LI,1240.8,30
PY,1240.81,58
LI,1240.9,33
PY,1240.93,58
PY,1241.02,61
PY,1241.02,61
LI,1241.11,30
PY,1241.12,58
PY,1241.22,58
PY,1241.22,58
LI,1241.31,30
PY,1241.33,58
LI,1241.42,30
PY,1241.42,58
LI,1241.62,32
PY,1241.63,61
LI,1241.83,30
LI,1241.83,30
PY,1241.92,61
LI,1241.93,28
LI,1242.03,29
LI,1242.03,29
PY,1242.13,61
LI,1242.14,32
PY,1242.22,61
LI,1242.24,30
LI,1242.34,30
LI,1242.34,30
PY,1242.43,61
LI,1242.45,32
PY,1242.53,61
LI,1242.55,30
PY,1242.62,61
LI,1242.65,29
LI,1242.76,30
LI,1242.76,30
PY,1242.83,61
PY,1242.93,61
LI,1242.96,29
PY,1243.04,61
LI,1243.07,29
LI,1243.17,29
LI,1243.17,29
PY,1243.23,61
LI,1243.27,30
PY,1243.33,61
LI,1243.38,30
PY,1243.44,61
LI,1243.48,29
PY,1243.54,61
PY,1243.63,61
LI,1243.69,30
PY,1243.74,61
LI,1243.79,30
PY,1243.84,61
LI,1243.89,32
PY,1243.94,58
LI,1244,30
PY,1244.03,58
LI,1244.1,30
PY,1244.14,58
LI,1244.2,30
PY,1244.24,58
LI,1244.31,32
PY,1244.34,58
LI,1244.41,32
PY,1244.45,58
LI,1244.51,33
PY,1244.54,56
LI,1244.61,32
PY,1244.64,56
LI,1244.72,29
PY,1244.74,56
LI,1244.82,30
PY,1244.85,51
LI,1244.92,32
PY,1244.94,51
PY,1245.04,51
PY,1245.04,51
LI,1245.13,29
PY,1245.15,48
PY,1245.25,48
PY,1245.25,48
PY,1245.34,48
PY,1245.34,48
LI,1245.44,29
LI,1245.44,29
LI,1245.54,29
PY,1245.55,48
LI,1245.65,30
PY,1245.65,48
LI,1245.75,30
LI,1245.75,30
PY,1245.86,51
PY,1245.86,51
PY,1245.95,51
LI,1245.96,30
PY,1246.05,51
LI,1246.06,33
PY,1246.14,51
LI,1246.16,30
PY,1246.26,51
LI,1246.27,32
PY,1246.35,48
LI,1246.37,30
PY,1246.45,48
LI,1246.47,32
PY,1246.56,48
LI,1246.57,32
PY,1246.66,48
LI,1246.68,30
PY,1246.75,46
LI,1246.78,33
PY,1246.85,46
LI,1246.88,29
PY,1246.96,43
LI,1246.99,30
PY,1247.06,46
LI,1247.09,29
PY,1247.15,46
LI,1247.19,30
PY,1247.27,46
LI,1247.3,28
PY,1247.36,46
LI,1247.4,29
PY,1247.46,46
LI,1247.5,32
PY,1247.55,46
LI,1247.61,32
PY,1247.66,46
LI,1247.71,30
PY,1247.76,46
LI,1247.81,29
PY,1247.86,46
LI,1247.92,32
PY,1247.95,46
LI,1248.02,28
LI,1248.12,29
LI,1248.12,29
PY,1248.16,46
LI,1248.22,30
PY,1248.26,46
LI,1248.33,32
PY,1248.37,46
LI,1248.43,27
PY,1248.46,46
LI,1248.53,32
PY,1248.56,46
LI,1248.64,29
PY,1248.66,46
LI,1248.74,30
PY,1248.77,46
PY,1248.87,46
LI,1248.95,30
PY,1248.96,46
LI,1249.05,30
PY,1249.07,46
LI,1249.15,30
PY,1249.17,46
LI,1249.26,29
PY,1249.27,46
PY,1249.36,46
PY,1249.36,46
LI,1249.46,30
PY,1249.47,46
LI,1249.67,30
LI,1249.67,30
PY,1249.78,46
PY,1249.78,46
LI,1249.88,28
LI,1249.88,28
PY,1249.97,46
LI,1249.98,29
PY,1250.07,46
LI,1250.08,29
PY,1250.18,46
LI,1250.18,32
PY,1250.27,46
LI,1250.29,29
PY,1250.37,46
LI,1250.39,29
PY,1250.48,46
LI,1250.49,29
PY,1250.58,46
PY,1250.67,43
LI,1250.7,30
PY,1250.77,43
LI,1250.8,29
LI,1250.91,29
LI,1250.91,29
PY,1250.98,43
LI,1251.01,30
PY,1251.07,46
LI,1251.11,30
PY,1251.19,46
LI,1251.22,29
LI,1251.32,33
PY,1251.38,46
LI,1251.42,29
LI,1251.53,30
LI,1251.53,30
PY,1251.59,46
LI,1251.63,30
PY,1251.68,46
LI,1251.73,32
PY,1251.78,46
LI,1251.84,32
PY,1251.89,46
LI,1251.94,30
PY,1251.99,46
LI,1252.04,30
PY,1252.08,46
PY,1252.18,46
PY,1252.18,46
PY,1252.29,46
LI,1252.35,30
PY,1252.39,46
LI,1252.45,30
PY,1252.48,46
LI,1252.56,29
LI,1252.66,32
PY,1252.69,46
LI,1252.76,32
PY,1252.79,48
LI,1252.87,29
PY,1252.88,46
LI,1252.97,30
PY,1252.99,46
LI,1253.07,33
PY,1253.09,46
LI,1253.18,30
PY,1253.19,46
LI,1253.28,30
PY,1253.3,46
LI,1253.38,30
PY,1253.39,46
PY,1253.49,46
PY,1253.49,46
LI,1253.59,32
LI,1253.59,32
PY,1253.7,43
PY,1253.7,43
PY,1253.89,43
LI,1253.9,32
LI,1254,30
PY,1254,46
PY,1254.1,43
LI,1254.1,32
PY,1254.19,43
LI,1254.21,30
PY,1254.29,46
LI,1254.31,29
LI,1254.41,29
LI,1254.41,29
PY,1254.5,46
LI,1254.52,30
LI,1254.62,32
PY,1254.71,46
LI,1254.72,30
PY,1254.8,46
LI,1254.83,29
PY,1254.9,43
LI,1254.93,33
PY,1254.99,46
LI,1255.03,30
PY,1255.11,43
LI,1255.14,32
PY,1255.2,46
LI,1255.24,30
PY,1255.3,46
LI,1255.34,29
PY,1255.41,46
LI,1255.45,32
PY,1255.51,46
LI,1255.55,32
PY,1255.6,46
LI,1255.65,30
PY,1255.7,43
LI,1255.76,32
PY,1255.81,46
LI,1255.86,33
PY,1255.91,43
LI,1255.96,30
PY,1256,46
LI,1256.06,30
PY,1256.12,46
LI,1256.17,30
PY,1256.21,43
LI,1256.27,30
PY,1256.31,46
LI,1256.37,30
PY,1256.4,46
LI,1256.48,32
PY,1256.51,46
LI,1256.58,29
PY,1256.61,43
LI,1256.68,32
PY,1256.71,43
LI,1256.79,32
PY,1256.82,43
LI,1256.89,30
PY,1256.92,43
LI,1256.99,32
PY,1257.01,46
LI,1257.1,34
PY,1257.11,46
LI,1257.2,32
PY,1257.22,46
LI,1257.3,33
PY,1257.32,43
PY,1257.41,43
PY,1257.41,43
LI,1257.51,32
PY,1257.52,43
LI,1257.61,30
PY,1257.62,43
LI,1257.72,32
PY,1257.72,43
LI,1257.82,29
LI,1257.82,29
PY,1257.92,43
PY,1257.92,43
LI,1258.02,32
LI,1258.02,32
LI,1258.13,29
LI,1258.13,29
LI,1258.23,32
LI,1258.23,32
PY,1258.32,48
LI,1258.33,34
PY,1258.42,51
LI,1258.44,33
LI,1258.54,32
LI,1258.54,32
PY,1258.63,51
LI,1258.64,33
PY,1258.72,51
LI,1258.75,30
PY,1258.82,51
LI,1258.85,30
LI,1258.95,32
LI,1258.95,32
PY,1259.12,53
LI,1259.16,30
LI,1259.26,33
LI,1259.26,33
PY,1259.33,53
LI,1259.37,33
PY,1259.43,53
LI,1259.47,32
PY,1259.52,53
PY,1259.62,53
LI,1259.68,30
PY,1259.73,53
LI,1259.78,33
PY,1259.83,53
LI,1259.88,30
PY,1259.92,53
LI,1259.98,33
PY,1260.04,53
LI,1260.09,32
PY,1260.13,53
LI,1260.19,33
PY,1260.23,53
LI,1260.29,33
PY,1260.32,53
LI,1260.4,30
PY,1260.44,51
LI,1260.5,32
PY,1260.53,53
LI,1260.6,32
PY,1260.63,53
LI,1260.71,29
PY,1260.74,53
LI,1260.81,30
PY,1260.84,53
LI,1260.91,29
PY,1260.93,53
LI,1261.02,33
PY,1261.04,51
LI,1261.12,32
PY,1261.14,51
LI,1261.22,32
PY,1261.24,51
PY,1261.33,51
PY,1261.33,51
LI,1261.43,33
PY,1261.44,51
LI,1261.53,33
PY,1261.54,53
PY,1261.64,53
PY,1261.64,53
LI,1261.74,32
PY,1261.75,53
LI,1261.84,33
PY,1261.84,56
LI,1261.94,32
LI,1261.94,32
LI,1262.05,32
LI,1262.05,32
LI,1262.15,35
LI,1262.15,35
LI,1262.25,34
LI,1262.25,34
PY,1262.34,56
LI,1262.36,34
PY,1262.45,56
LI,1262.46,34
PY,1262.55,56
LI,1262.56,32
LI,1262.67,32
LI,1262.67,32
PY,1262.74,56
LI,1262.77,32
PY,1262.85,56
LI,1262.87,32
PY,1262.95,56
LI,1262.98,33
PY,1263.04,56
LI,1263.08,32
PY,1263.16,56
LI,1263.18,30
PY,1263.25,56
LI,1263.29,33
PY,1263.35,56
LI,1263.39,32
PY,1263.45,56
LI,1263.49,30
LI,1263.59,33
LI,1263.7,32
LI,1263.7,32
PY,1263.75,56
LI,1263.8,32
PY,1263.86,58
LI,1263.9,30
PY,1263.96,56
LI,1264.01,32
PY,1264.05,56
LI,1264.11,30
PY,1264.15,56
LI,1264.21,30
PY,1264.26,56
LI,1264.32,32
PY,1264.36,58
LI,1264.42,32
PY,1264.45,56
LI,1264.52,32
PY,1264.55,56
LI,1264.63,33
PY,1264.66,58
LI,1264.73,33
PY,1264.76,56
LI,1264.83,32
PY,1264.85,56
LI,1264.94,32
PY,1264.97,58
LI,1265.04,32
PY,1265.06,56
LI,1265.14,32
PY,1265.25,56
PY,1265.25,56
LI,1265.35,32
PY,1265.37,56
PY,1265.46,56
PY,1265.46,56
PY,1265.56,58
PY,1265.56,58
LI,1265.66,34
PY,1265.67,56
PY,1265.77,56
PY,1265.77,56
LI,1265.86,32
LI,1265.86,32
LI,1265.97,29
LI,1265.97,29
LI,1266.07,34
LI,1266.07,34
PY,1266.17,56
LI,1266.17,30
PY,1266.26,56
LI,1266.28,33
LI,1266.38,34
LI,1266.38,34
LI,1266.48,33
LI,1266.48,33
PY,1266.57,56
LI,1266.59,33
PY,1266.66,56
LI,1266.69,30
PY,1266.77,56
LI,1266.79,32
PY,1266.87,56
LI,1266.9,33
PY,1266.97,56
LI,1267,30
PY,1267.08,56
LI,1267.1,32
PY,1267.17,56
LI,1267.21,33
PY,1267.27,58
LI,1267.31,30
PY,1267.37,56
PY,1267.48,56
PY,1267.48,56
LI,1267.51,32
PY,1267.57,56
LI,1267.62,34
PY,1267.67,56
LI,1267.72,30
PY,1267.78,56
LI,1267.82,33
PY,1267.88,56
LI,1267.93,32
PY,1267.97,53
LI,1268.03,30
PY,1268.07,56
LI,1268.13,32
PY,1268.18,53
LI,1268.24,29
PY,1268.28,53
PY,1268.38,56
PY,1268.38,56
LI,1268.44,30
PY,1268.49,56
LI,1268.55,30
PY,1268.58,56
LI,1268.65,32
PY,1268.68,56
LI,1268.75,30
PY,1268.77,56
LI,1268.86,33
PY,1268.89,56
LI,1268.96,29
PY,1268.98,56
LI,1269.06,30
PY,1269.08,56
PY,1269.19,56
LI,1269.27,32
PY,1269.29,56
PY,1269.38,56
PY,1269.38,56
PY,1269.48,56
PY,1269.48,56
LI,1269.58,32
PY,1269.59,56
PY,1269.69,56
PY,1269.69,56
LI,1269.78,29
LI,1269.78,29
LI,1269.89,29
PY,1269.9,56
LI,1269.99,33
PY,1269.99,56
LI,1270.09,30
LI,1270.09,30
PY,1270.18,56
LI,1270.2,30
PY,1270.3,56
LI,1270.3,33
PY,1270.39,56
LI,1270.4,28
PY,1270.49,56
LI,1270.51,30
PY,1270.6,56
LI,1270.61,30
LI,1270.71,29
LI,1270.71,29
PY,1270.79,56
LI,1270.82,30
PY,1270.89,56
LI,1270.92,29
PY,1271,56
LI,1271.02,32
PY,1271.1,56
LI,1271.13,29
LI,1271.23,29
PY,1271.3,56
LI,1271.33,32
PY,1271.4,56
LI,1271.43,34
PY,1271.5,56
LI,1271.54,30
LI,1271.64,30
PY,1271.7,56
LI,1271.74,35
PY,1271.8,56
LI,1271.85,32
PY,1271.9,56
LI,1271.95,30
PY,1271.99,56
LI,1272.05,33
PY,1272.1,56
PY,1272.2,56
PY,1272.2,56
LI,1272.26,30
PY,1272.3,56
LI,1272.36,32
PY,1272.41,56
LI,1272.47,32
PY,1272.5,56
LI,1272.57,32
LI,1272.67,32
PY,1272.7,56
LI,1272.78,30
PY,1272.81,56
LI,1272.88,34
PY,1272.9,56
LI,1272.98,32
PY,1273,56
LI,1273.08,32
PY,1273.11,56
LI,1273.19,32
PY,1273.21,56
PY,1273.3,56
PY,1273.4,56
PY,1273.4,56
LI,1273.5,30
PY,1273.51,56
PY,1273.61,56
LI,1273.7,30
PY,1273.7,56
LI,1273.81,32
PY,1273.82,56
PY,1273.91,56
PY,1273.91,56
LI,1274.12,32
LI,1274.12,32
PY,1274.22,56
LI,1274.22,30
LI,1274.32,33
LI,1274.32,33
PY,1274.41,56
LI,1274.43,32
LI,1274.53,34
LI,1274.53,34
LI,1274.63,35
LI,1274.63,35
PY,1274.71,53
LI,1274.74,30
LI,1274.84,35
LI,1274.84,35
PY,1274.92,56
LI,1274.94,33
PY,1275.02,56
LI,1275.04,30
PY,1275.11,56
LI,1275.15,32
PY,1275.22,56
LI,1275.25,33
PY,1275.32,56
LI,1275.35,32
PY,1275.42,56
LI,1275.46,32
PY,1275.51,56
LI,1275.66,32
LI,1275.66,32
PY,1275.72,56
LI,1275.77,33
PY,1275.82,58
LI,1275.87,33
PY,1275.93,56
LI,1275.97,30
PY,1276.02,56
LI,1276.08,33
PY,1276.12,56
LI,1276.18,32
LI,1276.28,32
LI,1276.28,32
PY,1276.33,58
LI,1276.39,29
PY,1276.43,56
LI,1276.49,33
PY,1276.52,56
LI,1276.59,32
PY,1276.63,56
LI,1276.7,33
LI,1276.8,32
PY,1276.83,53
LI,1276.9,33
PY,1276.92,48
LI,1277,30
PY,1277.03,51
LI,1277.11,33
PY,1277.13,51
LI,1277.21,33
PY,1277.23,48
LI,1277.31,32
PY,1277.34,48
LI,1277.42,32
PY,1277.43,48
LI,1277.52,32
PY,1277.53,48
PY,1277.63,48
PY,1277.63,48
LI,1277.73,32
PY,1277.74,48
PY,1277.83,46
PY,1277.83,46
LI,1277.93,33
LI,1277.93,33
PY,1278.04,46
PY,1278.04,46
PY,1278.14,46
LI,1278.14,32
PY,1278.23,48
LI,1278.24,35
PY,1278.33,46
LI,1278.35,32
PY,1278.44,46
LI,1278.45,32
PY,1278.54,48
LI,1278.66,33
LI,1278.76,32
LI,1278.76,32
PY,1278.84,46
LI,1278.86,29
PY,1278.94,46
LI,1278.97,32
PY,1279.03,46
LI,1279.07,32
PY,1279.15,43
LI,1279.17,32
PY,1279.24,43
LI,1279.27,33
PY,1279.34,48
LI,1279.38,33
PY,1279.44,51
LI,1279.48,33
PY,1279.55,48
LI,1279.58,33
PY,1279.64,51
PY,1279.74,51
PY,1279.74,51
LI,1279.79,33
PY,1279.85,51
LI,1279.89,33
PY,1279.95,51
LI,1280,32
LI,1280.1,33
LI,1280.1,33
PY,1280.14,51
LI,1280.2,34
PY,1280.25,53
LI,1280.31,34
PY,1280.35,51
LI,1280.41,30
PY,1280.44,51
LI,1280.51,32
PY,1280.56,53
LI,1280.62,32
LI,1280.72,30
LI,1280.72,30
PY,1280.75,56
LI,1280.82,32
PY,1280.84,56
LI,1280.93,33
PY,1280.96,56
LI,1281.03,33
PY,1281.05,56
LI,1281.13,32
PY,1281.15,56
LI,1281.24,35
PY,1281.26,56
LI,1281.34,33
PY,1281.36,56
LI,1281.44,30
PY,1281.45,56
LI,1281.55,34
PY,1281.55,56
PY,1281.66,56
PY,1281.66,56
PY,1281.76,56
PY,1281.76,56
LI,1281.85,32
LI,1281.85,32
PY,1281.96,56
PY,1281.96,56
LI,1282.06,33
LI,1282.06,33
LI,1282.16,33
LI,1282.16,33
PY,1282.25,56
LI,1282.27,33
LI,1282.37,34
LI,1282.37,34
PY,1282.46,56
LI,1282.47,33
PY,1282.56,56
LI,1282.58,32
PY,1282.67,56
LI,1282.68,30
LI,1282.78,34
LI,1282.78,34
PY,1282.86,56
LI,1282.89,32
PY,1282.96,56
LI,1282.99,32
PY,1283.07,56
LI,1283.09,33
PY,1283.16,56
LI,1283.2,33
PY,1283.26,56
LI,1283.3,32
PY,1283.37,58
LI,1283.4,32
PY,1283.47,56
LI,1283.51,33
PY,1283.56,56
LI,1283.61,32
PY,1283.66,56
LI,1283.71,32
PY,1283.77,56
LI,1283.82,33
PY,1283.87,56
LI,1283.92,30
PY,1283.96,56
LI,1284.02,34
PY,1284.08,56
PY,1284.17,56
PY,1284.17,56
LI,1284.23,33
PY,1284.27,56
LI,1284.33,32
PY,1284.36,58
LI,1284.43,33
PY,1284.48,58
LI,1284.54,30
LI,1284.64,32
PY,1284.67,58
LI,1284.74,32
PY,1284.78,58
LI,1284.85,33
PY,1284.88,61
LI,1284.95,33
PY,1284.97,61
LI,1285.05,34
PY,1285.07,61
PY,1285.18,61
PY,1285.18,61
LI,1285.26,30
PY,1285.28,61
LI,1285.36,34
PY,1285.37,63
LI,1285.47,33
PY,1285.48,61
LI,1285.57,32
PY,1285.58,61
PY,1285.68,65
PY,1285.68,65
PY,1285.77,63
LI,1285.78,32
PY,1285.88,63
PY,1285.88,63
LI,1285.98,32
LI,1285.98,32
LI,1286.09,30
LI,1286.09,30
PY,1286.19,63
PY,1286.19,63
PY,1286.28,63
LI,1286.29,34
LI,1286.4,33
LI,1286.4,33
LI,1286.5,30
PY,1286.59,63
PY,1286.69,63
LI,1286.71,32
PY,1286.78,63
LI,1286.81,34
PY,1286.89,65
LI,1286.91,33
PY,1286.99,63
LI,1287.01,33
PY,1287.08,63
LI,1287.12,32
PY,1287.18,63
LI,1287.22,32
PY,1287.29,63
LI,1287.32,33
PY,1287.39,63
LI,1287.43,32
PY,1287.49,63
LI,1287.53,33
LI,1287.63,33
LI,1287.74,33
LI,1287.74,33
PY,1287.79,63
LI,1287.84,34
PY,1287.88,63
LI,1287.94,34
PY,1288,63
LI,1288.05,33
PY,1288.09,63
LI,1288.15,32
PY,1288.19,63
LI,1288.25,32
PY,1288.3,63
LI,1288.36,30
PY,1288.4,63
LI,1288.46,30
PY,1288.49,63
LI,1288.56,33
LI,1288.67,32
PY,1288.7,63
PY,1288.8,63
PY,1288.8,63
LI,1288.87,32
PY,1288.89,63
LI,1288.98,33
PY,1289.01,63
LI,1289.08,35
PY,1289.1,63
LI,1289.18,32
PY,1289.2,63
LI,1289.28,32
PY,1289.29,65
LI,1289.39,34
PY,1289.41,63
LI,1289.49,32
PY,1289.5,63
PY,1289.6,63
PY,1289.6,63
PY,1289.71,63
PY,1289.71,63
PY,1289.81,63
PY,1289.81,63
PY,1290,63
LI,1290.01,33
PY,1290.21,63
LI,1290.21,32
PY,1290.3,63
LI,1290.32,32
LI,1290.42,30
LI,1290.42,30
PY,1290.51,63
LI,1290.52,32
PY,1290.61,63
LI,1290.63,32
PY,1290.7,63
LI,1290.73,33
PY,1290.81,63
LI,1290.83,30
PY,1290.91,63
LI,1290.94,30
PY,1291.01,63
PY,1291.1,63
LI,1291.14,32
PY,1291.21,63
LI,1291.25,29
PY,1291.31,63
LI,1291.35,33
PY,1291.41,63
LI,1291.45,32
PY,1291.52,63
LI,1291.56,32
PY,1291.61,63
LI,1291.66,32
PY,1291.71,63
LI,1291.76,32
PY,1291.81,63
LI,1291.86,29
PY,1291.92,63
LI,1291.97,32
PY,1292.01,63
PY,1292.11,63
PY,1292.11,63
LI,1292.17,30
PY,1292.22,63
LI,1292.28,30
PY,1292.32,63
LI,1292.38,32
PY,1292.41,63
LI,1292.48,32
PY,1292.51,63
LI,1292.59,32
PY,1292.62,63
LI,1292.69,30
PY,1292.72,63
LI,1292.79,30
PY,1292.81,63
PY,1292.93,63
PY,1292.93,63
LI,1293,30
PY,1293.02,63
PY,1293.12,63
LI,1293.21,29
PY,1293.22,63
LI,1293.31,30
PY,1293.33,63
LI,1293.41,32
PY,1293.42,63
PY,1293.52,63
PY,1293.52,63
LI,1293.62,33
PY,1293.73,63
PY,1293.73,63
LI,1293.83,30
LI,1293.83,30
PY,1293.92,63
LI,1293.93,32
LI,1294.03,33
LI,1294.03,33
PY,1294.13,63
LI,1294.14,32
PY,1294.22,63
LI,1294.24,30
LI,1294.34,28
LI,1294.34,28
PY,1294.43,63
LI,1294.45,33
PY,1294.53,63
LI,1294.55,33
PY,1294.64,63
LI,1294.65,30
PY,1294.73,63
LI,1294.75,32
