LI,473.09,24
PY,473.115,0
PY,473.227,0
PY,473.227,0
LI,473.296,24
PY,473.323,0
LI,473.399,24
PY,473.42,0
LI,473.502,22
PY,473.516,0
LI,473.605,27
PY,473.628,0
LI,473.709,20
LI,473.812,27
PY,473.819,0
PY,473.915,0
LI,473.915,33
PY,474.027,0
PY,474.027,0
PY,474.124,0
PY,474.124,0
PY,474.22,0
LI,474.225,24
PY,474.332,0
PY,474.332,0
LI,474.431,27
LI,474.431,27
PY,474.524,0
LI,474.534,23
PY,474.619,0
LI,474.637,29
PY,474.731,0
LI,474.741,33
PY,474.827,0
LI,474.844,28
PY,474.924,0
LI,474.947,23
PY,475.036,0
LI,475.05,32
PY,475.132,0
LI,475.153,22
PY,475.228,0
LI,475.257,24
PY,475.324,0
LI,475.36,33
PY,475.436,0
LI,475.463,27
PY,475.531,0
LI,475.566,18
PY,475.628,0
LI,475.669,28
PY,475.724,0
LI,475.773,22
PY,475.836,0
LI,475.876,29
PY,475.932,0
LI,475.979,23
PY,476.028,0
LI,476.082,28
PY,476.14,0
LI,476.185,34
PY,476.236,0
LI,476.289,29
PY,476.331,0
LI,476.392,19
PY,476.428,0
LI,476.495,22
LI,476.598,17
LI,476.598,17
PY,476.636,0
PY,476.732,0
PY,476.732,0
LI,476.805,29
PY,476.844,0
LI,476.908,23
PY,476.94,0
PY,477.036,0
PY,477.036,0
LI,477.114,29
PY,477.133,0
LI,477.217,27
PY,477.245,0
PY,477.341,0
PY,477.341,0
PY,477.436,0
PY,477.436,0
LI,477.527,18
PY,477.548,0
LI,477.63,23
PY,477.644,0
PY,477.74,0
PY,477.74,0
LI,477.836,18
PY,477.837,0
LI,477.94,18
PY,477.949,0
LI,478.043,29
PY,478.045,0
LI,478.146,25
LI,478.146,25
PY,478.253,0
PY,478.253,0
PY,478.348,0
LI,478.352,25
PY,478.444,0
LI,478.456,25
PY,478.541,0
LI,478.559,22
PY,478.653,0
LI,478.662,18
PY,478.749,0
LI,478.765,22
PY,478.845,0
LI,478.868,20
PY,478.941,0
LI,478.972,25
PY,479.053,0
LI,479.075,27
PY,479.148,0
LI,479.178,25
PY,479.245,0
LI,479.281,27
PY,479.358,0
LI,479.384,29
PY,479.453,0
LI,479.487,15
PY,479.549,0
LI,479.591,22
PY,479.645,0
LI,479.694,23
LI,479.797,32
PY,479.853,0
LI,479.9,25
PY,479.95,0
LI,480.003,22
PY,480.062,0
LI,480.107,23
PY,480.158,0
LI,480.21,22
PY,480.253,0
LI,480.313,33
PY,480.349,0
LI,480.416,29
PY,480.461,0
LI,480.519,32
PY,480.557,0
LI,480.623,20
PY,480.654,0
LI,480.726,22
PY,480.862,0
PY,480.862,0
LI,480.932,24
PY,480.958,0
LI,481.035,25
PY,481.053,0
PY,481.165,0
PY,481.165,0
LI,481.242,17
PY,481.261,0
LI,481.345,20
PY,481.358,0
PY,481.454,0
PY,481.454,0
LI,481.551,23
PY,481.566,0
LI,481.654,29
PY,481.662,0
PY,481.87,0
PY,481.87,0
LI,481.964,22
PY,481.965,0
PY,482.061,0
LI,482.067,28
PY,482.158,0
LI,482.17,25
PY,482.27,0
LI,482.274,24
PY,482.366,0
LI,482.377,32
PY,482.462,0
LI,482.48,20
LI,482.583,17
LI,482.583,17
PY,482.67,0
LI,482.686,22
PY,482.767,0
LI,482.79,25
PY,482.862,0
LI,482.893,30
PY,482.975,0
LI,482.996,22
PY,483.07,0
LI,483.099,23
PY,483.166,0
LI,483.202,30
PY,483.278,0
LI,483.306,19
LI,483.409,32
PY,483.471,0
LI,483.512,18
PY,483.567,0
LI,483.615,33
PY,483.679,0
LI,483.718,19
LI,483.821,20
LI,483.821,20
PY,483.87,0
LI,483.925,25
PY,483.966,0
LI,484.028,22
PY,484.078,0
LI,484.131,28
PY,484.174,0
LI,484.234,30
PY,484.271,0
LI,484.337,15
PY,484.382,0
LI,484.441,23
PY,484.479,0
LI,484.544,29
PY,484.575,0
LI,484.647,20
PY,484.67,0
PY,484.782,0
LI,484.853,22
PY,484.878,0
LI,484.957,24
PY,484.974,0
LI,485.06,23
PY,485.086,0
LI,485.163,27
PY,485.183,0
LI,485.266,17
PY,485.279,0
PY,485.375,0
PY,485.375,0
LI,485.473,24
PY,485.487,0
LI,485.576,30
PY,485.582,0
LI,485.679,23
LI,485.679,23
LI,485.782,23
LI,485.782,23
PY,485.887,0
PY,485.887,0
PY,485.983,0
LI,485.989,25
PY,486.079,0
LI,486.092,27
LI,486.195,25
LI,486.195,25
PY,486.287,0
LI,486.298,20
PY,486.382,0
LI,486.401,27
LI,486.505,28
LI,486.505,28
PY,486.59,0
LI,486.608,24
PY,486.687,0
LI,486.711,34
PY,486.783,0
PY,486.895,0
PY,486.895,0
LI,486.917,20
PY,486.991,0
LI,487.02,25
PY,487.087,0
LI,487.124,23
LI,487.227,33
LI,487.227,33
PY,487.295,0
LI,487.33,25
PY,487.392,0
LI,487.433,22
PY,487.487,0
LI,487.536,25
PY,487.599,0
LI,487.64,27
PY,487.695,0
LI,487.743,30
PY,487.791,0
LI,487.846,24
PY,487.888,0
LI,487.949,22
PY,488,0
LI,488.052,22
PY,488.096,0
LI,488.156,27
PY,488.192,0
LI,488.259,35
PY,488.304,0
LI,488.362,25
PY,488.399,0
LI,488.465,22
PY,488.495,0
LI,488.568,23
PY,488.592,0
LI,488.672,25
PY,488.703,0
LI,488.775,25
PY,488.8,0
PY,488.896,0
PY,488.992,0
LI,489.084,24
LI,489.188,22
LI,489.188,22
PY,489.199,0
PY,489.296,0
PY,489.296,0
LI,489.394,20
PY,489.407,0
LI,489.497,20
PY,489.504,0
PY,489.6,0
LI,489.6,22
PY,489.696,0
LI,489.703,22
PY,489.808,0
PY,489.808,0
PY,489.904,0
LI,489.91,25
PY,490.001,0
LI,490.013,25
PY,490.112,0
LI,490.116,22
PY,490.209,0
LI,490.219,25
PY,490.304,0
PY,490.4,0
LI,490.426,32
PY,490.512,0
LI,490.529,22
PY,490.608,0
LI,490.632,17
PY,490.704,0
LI,490.735,24
PY,490.801,0
LI,490.839,24
PY,490.912,0
LI,490.942,20
PY,491.009,0
LI,491.045,20
PY,491.104,0
LI,491.148,27
PY,491.216,0
LI,491.251,30
PY,491.312,0
LI,491.355,30
LI,491.458,30
LI,491.458,30
PY,491.505,0
LI,491.561,25
PY,491.617,0
LI,491.664,29
LI,491.767,30
PY,491.809,0
LI,491.871,24
PY,491.921,0
LI,491.974,28
PY,492.016,0
LI,492.077,19
PY,492.112,0
LI,492.18,19
PY,492.209,0
LI,492.283,22
PY,492.32,0
LI,492.386,22
PY,492.417,0
LI,492.49,29
PY,492.513,0
LI,492.593,24
PY,492.625,0
LI,492.696,19
LI,492.902,27
LI,492.902,27
LI,492.902,27
PY,492.913,0
LI,493.006,30
PY,493.024,0
LI,493.109,18
PY,493.121,0
LI,493.212,19
PY,493.217,0
PY,493.329,0
PY,493.329,0
PY,493.425,0
PY,493.425,0
LI,493.522,32
LI,493.522,32
PY,493.618,0
LI,493.625,20
LI,493.728,15
PY,493.73,0
PY,493.826,0
LI,493.831,19
LI,493.934,30
LI,493.934,30
PY,494.017,0
LI,494.038,19
LI,494.141,22
LI,494.141,22
PY,494.225,0
LI,494.244,32
PY,494.322,0
LI,494.347,27
LI,494.45,23
LI,494.45,23
LI,494.554,14
PY,494.626,0
LI,494.657,29
PY,494.721,0
PY,494.833,0
LI,494.863,20
PY,494.929,0
LI,494.966,24
PY,495.025,0
LI,495.07,20
PY,495.137,0
LI,495.173,24
PY,495.233,0
LI,495.276,22
PY,495.33,0
LI,495.379,28
PY,495.426,0
LI,495.482,28
PY,495.538,0
LI,495.586,22
PY,495.633,0
LI,495.689,18
PY,495.729,0
LI,495.792,24
PY,495.841,0
LI,495.895,28
PY,495.937,0
LI,495.998,22
PY,496.034,0
LI,496.101,30
PY,496.13,0
LI,496.205,23
LI,496.308,22
LI,496.308,22
PY,496.338,0
LI,496.411,25
PY,496.433,0
LI,496.514,22
PY,496.546,0
LI,496.617,30
PY,496.641,0
LI,496.721,17
PY,496.738,0
LI,496.824,23
PY,496.834,0
LI,496.927,24
PY,496.946,0
LI,497.03,17
PY,497.042,0
PY,497.138,0
PY,497.138,0
PY,497.233,0
LI,497.236,20
LI,497.34,23
PY,497.346,0
PY,497.441,0
LI,497.443,25
PY,497.538,0
LI,497.546,25
LI,497.649,24
PY,497.65,0
PY,497.842,0
LI,497.856,37
LI,497.959,25
LI,497.959,25
PY,498.05,0
LI,498.062,23
PY,498.146,0
LI,498.165,25
PY,498.243,0
LI,498.268,25
PY,498.355,0
LI,498.372,29
PY,498.45,0
LI,498.475,19
PY,498.546,0
LI,498.578,19
PY,498.642,0
LI,498.681,27
PY,498.754,0
LI,498.784,24
LI,498.888,25
LI,498.888,25
PY,498.947,0
LI,498.991,22
PY,499.043,0
LI,499.094,28
PY,499.155,0
LI,499.197,23
PY,499.25,0
LI,499.3,22
PY,499.346,0
LI,499.404,28
PY,499.458,0
LI,499.507,28
PY,499.554,0
LI,499.61,24
PY,499.65,0
LI,499.816,25
PY,499.859,0
LI,499.92,22
PY,499.955,0
LI,500.023,22
PY,500.05,0
LI,500.126,30
PY,500.163,0
LI,500.229,27
PY,500.258,0
LI,500.332,28
PY,500.354,0
LI,500.436,20
PY,500.451,0
LI,500.539,22
PY,500.563,0
LI,500.642,20
PY,500.659,0
LI,500.745,29
PY,500.755,0
LI,500.848,25
PY,500.867,0
LI,500.951,17
PY,500.963,0
PY,501.058,0
PY,501.058,0
PY,501.155,0
LI,501.158,20
LI,501.261,18
PY,501.266,0
LI,501.364,32
LI,501.364,32
LI,501.468,29
LI,501.468,29
LI,501.571,22
PY,501.571,0
PY,501.667,0
LI,501.674,30
LI,501.777,23
PY,501.858,0
LI,501.88,22
PY,501.97,0
LI,501.983,32
PY,502.067,0
LI,502.087,28
PY,502.163,0
LI,502.19,29
PY,502.259,0
LI,502.293,22
PY,502.371,0
LI,502.396,29
PY,502.467,0
LI,502.499,20
PY,502.563,0
LI,502.603,22
PY,502.675,0
LI,502.706,18
PY,502.772,0
LI,502.809,27
PY,502.867,0
LI,502.912,25
PY,502.963,0
LI,503.015,22
PY,503.075,0
LI,503.118,27
PY,503.171,0
LI,503.222,18
PY,503.267,0
LI,503.325,23
PY,503.379,0
LI,503.428,27
PY,503.476,0
LI,503.531,22
PY,503.572,0
LI,503.635,23
PY,503.667,0
LI,503.738,25
PY,503.78,0
LI,503.841,19
PY,503.875,0
LI,503.944,23
PY,503.971,0
LI,504.047,28
PY,504.068,0
LI,504.15,24
LI,504.254,20
LI,504.254,20
PY,504.276,0
LI,504.357,29
PY,504.372,0
LI,504.46,19
PY,504.484,0
LI,504.563,22
PY,504.58,0
PY,504.675,0
PY,504.675,0
LI,504.77,30
PY,504.772,0
LI,504.873,25
PY,504.884,0
PY,504.98,0
PY,504.98,0
LI,505.079,19
LI,505.079,19
LI,505.182,28
PY,505.188,0
PY,505.284,0
LI,505.286,29
LI,505.389,28
LI,505.389,28
PY,505.477,0
LI,505.492,23
PY,505.589,0
LI,505.595,20
PY,505.684,0
LI,505.698,23
PY,505.78,0
LI,505.802,22
PY,505.892,0
LI,505.905,23
LI,506.008,27
LI,506.008,27
PY,506.084,0
LI,506.111,22
PY,506.181,0
LI,506.214,32
PY,506.292,0
LI,506.317,22
PY,506.389,0
LI,506.421,28
PY,506.484,0
LI,506.524,20
PY,506.597,0
LI,506.627,24
PY,506.692,0
LI,506.73,25
PY,506.788,0
LI,506.833,32
PY,506.884,0
LI,506.937,23
PY,506.996,0
LI,507.04,23
PY,507.092,0
LI,507.143,24
PY,507.189,0
LI,507.246,24
PY,507.284,0
LI,507.349,25
PY,507.397,0
LI,507.453,28
PY,507.492,0
LI,507.556,24
PY,507.588,0
LI,507.659,22
PY,507.7,0
PY,507.796,0
LI,507.865,25
PY,507.893,0
LI,507.968,22
PY,507.989,0
PY,508.101,0
PY,508.101,0
LI,508.175,20
PY,508.197,0
LI,508.278,18
PY,508.292,0
LI,508.381,18
PY,508.404,0
LI,508.484,27
PY,508.5,0
LI,508.588,28
PY,508.597,0
PY,508.693,0
PY,508.693,0
LI,508.794,25
PY,508.805,0
PY,508.901,0
PY,508.901,0
LI,509,28
LI,509,28
PY,509.094,0
LI,509.104,20
PY,509.204,0
LI,509.207,27
PY,509.301,0
LI,509.31,23
LI,509.413,20
LI,509.413,20
LI,509.516,25
LI,509.516,25
PY,509.605,0
LI,509.619,22
PY,509.701,0
LI,509.723,29
PY,509.798,0
LI,509.826,28
PY,509.909,0
LI,509.929,30
PY,510.006,0
LI,510.032,23
PY,510.101,0
LI,510.135,20
PY,510.214,0
PY,510.309,0
LI,510.342,17
PY,510.405,0
LI,510.445,29
PY,510.502,0
LI,510.548,24
PY,510.613,0
LI,510.651,22
PY,510.71,0
PY,510.806,0
LI,510.858,17
LI,510.961,22
PY,511.014,0
LI,511.064,20
PY,511.109,0
LI,511.167,20
PY,511.206,0
PY,511.317,0
PY,511.317,0
LI,511.374,28
PY,511.414,0
LI,511.477,23
PY,511.51,0
LI,511.58,30
PY,511.622,0
LI,511.683,25
PY,511.718,0
LI,511.787,29
PY,511.814,0
LI,511.89,23
PY,511.909,0
LI,511.993,28
PY,512.021,0
PY,512.118,0
LI,512.199,23
PY,512.214,0
PY,512.31,0
PY,512.31,0
LI,512.406,23
PY,512.422,0
LI,512.509,30
PY,512.518,0
PY,512.614,0
PY,512.614,0
LI,512.715,23
PY,512.726,0
LI,512.818,30
PY,512.821,0
LI,512.922,27
LI,512.922,27
PY,513.014,0
LI,513.025,22
PY,513.126,0
LI,513.128,27
LI,513.231,37
LI,513.231,37
PY,513.318,0
LI,513.334,32
PY,513.43,0
LI,513.438,20
PY,513.526,0
LI,513.541,25
PY,513.623,0
LI,513.644,22
LI,513.747,30
PY,513.831,0
LI,513.85,27
PY,513.926,0
LI,513.954,24
LI,514.057,32
LI,514.057,32
PY,514.134,0
LI,514.16,27
PY,514.23,0
LI,514.263,28
PY,514.326,0
LI,514.366,33
PY,514.423,0
LI,514.469,30
PY,514.535,0
LI,514.573,30
PY,514.631,0
LI,514.676,22
PY,514.726,0
PY,514.838,0
LI,514.882,22
PY,514.934,0
LI,514.985,22
PY,515.03,0
PY,515.127,0
PY,515.127,0
LI,515.192,24
LI,515.295,22
PY,515.335,0
LI,515.398,24
PY,515.431,0
LI,515.501,18
PY,515.526,0
LI,515.605,29
PY,515.638,0
LI,515.708,20
PY,515.734,0
LI,515.811,33
PY,515.831,0
LI,515.914,23
PY,515.943,0
LI,516.017,28
PY,516.039,0
LI,516.121,32
PY,516.135,0
PY,516.231,0
PY,516.231,0
LI,516.327,32
PY,516.343,0
PY,516.438,0
PY,516.438,0
PY,516.535,0
PY,516.535,0
PY,516.648,0
PY,516.648,0
PY,516.743,0
PY,516.743,0
PY,516.839,0
LI,516.843,28
PY,516.935,0
LI,516.946,24
LI,517.049,28
LI,517.049,28
PY,517.143,0
LI,517.153,38
LI,517.256,32
LI,517.256,32
PY,517.335,0
LI,517.359,27
PY,517.448,0
LI,517.462,22
PY,517.543,0
LI,517.565,13
PY,517.639,0
LI,517.668,30
PY,517.751,0
LI,517.772,35
PY,517.847,0
LI,517.875,32
PY,517.944,0
LI,517.978,24
PY,518.04,0
LI,518.081,15
PY,518.152,0
LI,518.184,24
PY,518.248,0
LI,518.288,19
PY,518.343,0
LI,518.391,30
PY,518.455,0
LI,518.494,27
PY,518.551,0
PY,518.648,0
LI,518.7,29
LI,518.804,24
LI,518.907,24
PY,518.952,0
LI,519.01,33
PY,519.048,0
LI,519.113,25
PY,519.145,0
LI,519.216,33
PY,519.255,0
LI,519.319,19
PY,519.352,0
PY,519.448,0
PY,519.448,0
LI,519.526,18
PY,519.56,0
LI,519.629,18
PY,519.656,0
LI,519.732,23
PY,519.752,0
LI,519.835,22
PY,519.864,0
LI,519.939,19
PY,519.96,0
LI,520.042,29
PY,520.055,0
PY,520.152,0
PY,520.152,0
LI,520.248,23
PY,520.265,0
LI,520.351,27
PY,520.456,0
PY,520.456,0
LI,520.558,29
LI,520.558,29
LI,520.661,29
PY,520.664,0
PY,520.76,0
PY,520.857,0
LI,520.867,29
PY,520.968,0
LI,520.971,30
LI,521.074,25
LI,521.074,25
PY,521.16,0
LI,521.177,19
PY,521.256,0
LI,521.28,22
LI,521.383,27
LI,521.383,27
PY,521.464,0
LI,521.487,22
PY,521.561,0
LI,521.59,24
PY,521.672,0
LI,521.693,25
PY,521.769,0
LI,521.796,20
LI,521.899,33
PY,521.96,0
LI,522.002,27
PY,522.072,0
PY,522.168,0
PY,522.168,0
LI,522.209,22
PY,522.264,0
LI,522.312,25
LI,522.415,20
PY,522.473,0
LI,522.518,19
PY,522.569,0
LI,522.622,30
PY,522.665,0
LI,522.725,23
PY,522.777,0
PY,522.872,0
LI,522.931,25
PY,522.968,0
LI,523.034,28
PY,523.065,0
LI,523.138,19
PY,523.177,0
PY,523.273,0
PY,523.273,0
LI,523.344,28
LI,523.447,30
PY,523.481,0
PY,523.577,0
PY,523.672,0
PY,523.672,0
LI,523.757,29
LI,523.86,29
PY,523.882,0
LI,523.963,17
PY,523.977,0
PY,524.073,0
PY,524.073,0
LI,524.169,30
PY,524.185,0
LI,524.273,27
PY,524.281,0
PY,524.377,0
PY,524.377,0
LI,524.479,20
LI,524.479,20
LI,524.582,22
PY,524.586,0
PY,524.682,0
LI,524.685,25
PY,524.777,0
LI,524.789,23
PY,524.889,0
LI,524.892,25
PY,524.985,0
LI,524.995,30
LI,525.098,28
LI,525.098,28
PY,525.177,0
LI,525.201,28
PY,525.289,0
LI,525.305,23
LI,525.408,19
LI,525.408,19
PY,525.482,0
LI,525.511,23
PY,525.577,0
LI,525.614,22
PY,525.689,0
LI,525.717,27
PY,525.785,0
LI,525.821,28
PY,525.881,0
LI,525.924,27
LI,526.027,22
PY,526.09,0
LI,526.13,25
PY,526.186,0
LI,526.233,25
PY,526.282,0
LI,526.336,33
PY,526.394,0
LI,526.44,23
PY,526.489,0
LI,526.543,25
PY,526.585,0
LI,526.646,25
PY,526.697,0
LI,526.749,18
PY,526.794,0
LI,526.852,22
PY,526.89,0
PY,526.986,0
PY,526.986,0
LI,527.059,29
PY,527.098,0
PY,527.194,0
LI,527.265,32
PY,527.289,0
LI,527.368,27
PY,527.386,0
LI,527.472,29
PY,527.499,0
LI,527.575,23
PY,527.594,0
PY,527.69,0
PY,527.69,0
PY,527.802,0
PY,527.802,0
LI,527.884,18
PY,527.898,0
PY,527.994,0
PY,527.994,0
PY,528.091,0
LI,528.091,25
LI,528.194,25
PY,528.202,0
LI,528.297,30
PY,528.299,0
PY,528.394,0
LI,528.4,15
PY,528.506,0
PY,528.506,0
PY,528.602,0
LI,528.607,30
PY,528.698,0
LI,528.71,25
PY,528.794,0
LI,528.813,25
LI,528.916,28
LI,528.916,28
PY,529.003,0
LI,529.019,32
LI,529.123,24
LI,529.123,24
LI,529.226,29
LI,529.226,29
LI,529.329,22
LI,529.329,22
PY,529.402,0
LI,529.432,27
PY,529.499,0
LI,529.535,28
PY,529.61,0
LI,529.639,29
PY,529.707,0
LI,529.742,28
PY,529.803,0
LI,529.845,27
LI,529.948,29
LI,529.948,29
PY,530.011,0
LI,530.051,19
PY,530.106,0
LI,530.154,22
PY,530.203,0
LI,530.258,22
LI,530.361,23
LI,530.361,23
PY,530.411,0
LI,530.464,28
PY,530.507,0
PY,530.603,0
PY,530.603,0
LI,530.67,24
PY,530.715,0
LI,530.774,23
PY,530.811,0
LI,530.877,25
PY,530.908,0
LI,530.98,25
LI,531.083,18
PY,531.116,0
LI,531.186,18
PY,531.211,0
LI,531.29,33
PY,531.307,0
LI,531.393,28
PY,531.419,0
LI,531.496,27
PY,531.515,0
LI,531.599,24
PY,531.611,0
LI,531.702,32
PY,531.723,0
LI,531.806,12
PY,531.82,0
PY,531.916,0
PY,531.916,0
PY,532.011,0
LI,532.012,28
LI,532.115,24
PY,532.123,0
LI,532.218,23
PY,532.219,0
PY,532.315,0
LI,532.322,22
PY,532.412,0
LI,532.425,20
PY,532.523,0
LI,532.528,27
LI,532.631,27
LI,532.631,27
PY,532.716,0
LI,532.734,25
PY,532.828,0
LI,532.838,25
PY,532.923,0
LI,532.941,28
PY,533.019,0
LI,533.044,18
PY,533.115,0
LI,533.147,24
PY,533.227,0
LI,533.25,17
PY,533.324,0
LI,533.353,22
PY,533.42,0
LI,533.457,19
PY,533.532,0
LI,533.56,15
PY,533.628,0
LI,533.663,29
PY,533.723,0
PY,533.819,0
LI,533.869,20
PY,533.931,0
LI,533.973,22
PY,534.027,0
LI,534.076,23
PY,534.124,0
LI,534.179,22
PY,534.236,0
LI,534.282,24
PY,534.332,0
LI,534.385,24
PY,534.428,0
LI,534.489,25
PY,534.523,0
LI,534.592,32
PY,534.636,0
LI,534.695,20
PY,534.731,0
LI,534.798,32
PY,534.828,0
LI,534.901,25
PY,534.939,0
LI,535.005,30
PY,535.036,0
LI,535.108,25
PY,535.132,0
PY,535.228,0
PY,535.228,0
PY,535.34,0
PY,535.34,0
PY,535.436,0
PY,535.436,0
PY,535.531,0
PY,535.531,0
PY,535.628,0
PY,535.628,0
LI,535.727,19
PY,535.836,0
PY,535.836,0
PY,535.932,0
LI,535.933,20
PY,536.044,0
PY,536.044,0
PY,536.14,0
LI,536.14,27
LI,536.243,25
LI,536.243,25
LI,536.346,20
LI,536.346,20
PY,536.445,0
LI,536.449,22
PY,536.54,0
LI,536.553,33
PY,536.636,0
LI,536.656,19
PY,536.748,0
LI,536.759,30
PY,536.844,0
LI,536.862,23
PY,536.94,0
LI,536.965,22
PY,537.037,0
LI,537.069,25
PY,537.149,0
LI,537.172,27
PY,537.245,0
LI,537.275,20
PY,537.34,0
LI,537.378,32
PY,537.453,0
LI,537.481,22
PY,537.548,0
LI,537.584,19
PY,537.644,0
LI,537.688,28
LI,537.791,32
PY,537.852,0
LI,537.894,20
PY,537.949,0
LI,537.997,30
PY,538.045,0
LI,538.1,30
PY,538.14,0
LI,538.204,23
LI,538.307,25
LI,538.307,25
PY,538.348,0
LI,538.41,19
PY,538.444,0
PY,538.556,0
PY,538.556,0
LI,538.616,27
LI,538.72,27
LI,538.823,18
PY,538.845,0
LI,538.926,20
PY,538.957,0
LI,539.029,29
PY,539.053,0
PY,539.148,0
PY,539.148,0
LI,539.236,23
PY,539.26,0
LI,539.339,25
PY,539.357,0
LI,539.442,23
PY,539.453,0
PY,539.549,0
PY,539.549,0
PY,539.661,0
PY,539.661,0
PY,539.853,0
LI,539.855,17
PY,539.965,0
PY,539.965,0
PY,540.06,0
LI,540.061,27
PY,540.157,0
LI,540.164,30
PY,540.253,0
LI,540.268,17
PY,540.365,0
LI,540.371,35
PY,540.461,0
LI,540.474,25
PY,540.557,0
LI,540.577,30
PY,540.654,0
LI,540.68,25
PY,540.766,0
LI,540.784,20
LI,540.887,29
LI,540.887,29
PY,540.957,0
LI,540.99,27
PY,541.07,0
LI,541.093,19
PY,541.165,0
LI,541.196,15
PY,541.261,0
LI,541.3,18
PY,541.358,0
LI,541.403,25
PY,541.47,0
LI,541.506,28
PY,541.566,0
LI,541.609,25
PY,541.662,0
LI,541.712,23
PY,541.774,0
LI,541.815,22
PY,541.87,0
LI,542.022,25
LI,542.022,25
LI,542.022,25
PY,542.061,0
LI,542.125,24
PY,542.173,0
LI,542.228,24
PY,542.27,0
LI,542.331,27
PY,542.366,0
LI,542.435,24
PY,542.478,0
LI,542.538,29
PY,542.574,0
LI,542.641,24
PY,542.67,0
LI,542.744,19
PY,542.877,0
PY,542.877,0
LI,542.951,17
PY,542.973,0
LI,543.054,32
PY,543.07,0
LI,543.157,33
PY,543.166,0
LI,543.26,24
PY,543.278,0
LI,543.363,19
PY,543.374,0
LI,543.467,27
PY,543.47,0
LI,543.57,24
PY,543.582,0
PY,543.677,0
PY,543.677,0
PY,543.774,0
LI,543.776,28
PY,543.87,0
LI,543.879,20
LI,543.982,24
LI,543.982,24
PY,544.078,0
LI,544.086,18
PY,544.174,0
LI,544.189,32
PY,544.286,0
LI,544.292,24
PY,544.382,0
LI,544.395,23
PY,544.479,0
LI,544.498,25
PY,544.574,0
LI,544.602,17
PY,544.687,0
LI,544.705,13
LI,544.808,29
LI,544.808,29
PY,544.878,0
LI,544.911,22
PY,544.99,0
LI,545.014,25
PY,545.086,0
PY,545.183,0
LI,545.221,23
PY,545.279,0
LI,545.324,33
PY,545.391,0
LI,545.427,23
PY,545.487,0
LI,545.53,25
PY,545.582,0
LI,545.634,30
PY,545.694,0
LI,545.737,25
PY,545.79,0
LI,545.84,30
PY,545.887,0
LI,545.943,24
PY,545.983,0
LI,546.046,19
PY,546.095,0
LI,546.149,22
PY,546.191,0
LI,546.253,18
PY,546.287,0
LI,546.356,22
PY,546.382,0
LI,546.459,19
PY,546.494,0
LI,546.562,33
PY,546.59,0
LI,546.665,22
PY,546.687,0
PY,546.799,0
LI,546.872,23
PY,546.895,0
LI,546.975,20
PY,546.991,0
LI,547.078,25
PY,547.087,0
LI,547.181,23
PY,547.199,0
PY,547.294,0
PY,547.294,0
PY,547.391,0
PY,547.391,0
LI,547.491,17
PY,547.502,0
LI,547.594,27
PY,547.599,0
PY,547.695,0
LI,547.697,23
PY,547.791,0
LI,547.801,29
PY,547.903,0
LI,547.904,25
LI,548.007,22
LI,548.007,22
LI,548.11,25
LI,548.11,25
LI,548.213,22
LI,548.213,22
LI,548.317,24
LI,548.317,24
PY,548.399,0
LI,548.42,24
PY,548.495,0
LI,548.523,19
PY,548.607,0
LI,548.626,24
PY,548.703,0
LI,548.729,20
PY,548.799,0
LI,548.833,25
PY,548.896,0
LI,548.936,17
PY,549.008,0
LI,549.039,18
PY,549.104,0
LI,549.142,25
LI,549.245,29
LI,549.245,29
PY,549.311,0
LI,549.348,23
PY,549.407,0
LI,549.452,22
PY,549.503,0
LI,549.555,19
PY,549.6,0
LI,549.658,17
PY,549.712,0
PY,549.808,0
PY,549.808,0
LI,549.865,22
PY,549.904,0
LI,549.968,27
PY,550.016,0
LI,550.071,24
PY,550.111,0
LI,550.174,23
PY,550.207,0
LI,550.277,28
PY,550.304,0
PY,550.416,0
PY,550.416,0
LI,550.484,25
PY,550.512,0
LI,550.587,28
PY,550.608,0
LI,550.69,25
PY,550.72,0
LI,550.793,15
PY,550.816,0
LI,550.896,24
PY,550.911,0
LI,551,28
PY,551.007,0
LI,551.103,20
LI,551.206,24
LI,551.206,24
PY,551.216,0
PY,551.312,0
PY,551.312,0
LI,551.412,23
LI,551.412,23
PY,551.52,0
PY,551.52,0
PY,551.616,0
LI,551.619,22
LI,551.722,25
PY,551.824,0
LI,551.825,28
LI,551.928,27
LI,551.928,27
PY,552.016,0
LI,552.031,24
PY,552.112,0
LI,552.135,23
PY,552.224,0
LI,552.238,20
PY,552.32,0
LI,552.341,22
PY,552.416,0
LI,552.444,24
LI,552.547,23
LI,552.547,23
PY,552.624,0
LI,552.651,25
PY,552.721,0
PY,552.816,0
LI,552.857,20
PY,552.928,0
LI,552.96,25
PY,553.024,0
LI,553.063,28
PY,553.12,0
LI,553.167,28
PY,553.232,0
LI,553.27,29
PY,553.328,0
LI,553.373,20
PY,553.424,0
LI,553.476,25
PY,553.521,0
LI,553.579,18
PY,553.633,0
LI,553.682,30
PY,553.728,0
LI,553.786,28
PY,553.824,0
LI,553.889,20
PY,553.936,0
PY,554.032,0
PY,554.032,0
LI,554.095,22
PY,554.128,0
LI,554.198,22
PY,554.225,0
LI,554.302,18
PY,554.337,0
LI,554.405,20
PY,554.433,0
LI,554.508,24
PY,554.528,0
PY,554.624,0
PY,554.624,0
LI,554.714,14
PY,554.736,0
LI,554.818,28
PY,554.832,0
LI,554.921,27
PY,554.929,0
